datetime,open,close,high,low,volume
2023-01-24 05:45:00+00:00,23152.61,23110.94,23160.99,23095.6,1139.64135
2023-01-24 05:50:00+00:00,23110.06,23101.96,23128.69,23089.97,807.39249
2023-01-24 05:55:00+00:00,23100.95,23118.17,23127.59,23097.33,691.51768
2023-01-24 06:00:00+00:00,23118.44,23132.19,23141.44,23114.44,974.93193
2023-01-24 06:05:00+00:00,23131.48,23133.4,23155.82,23126.26,864.62761
2023-01-24 06:10:00+00:00,23133.35,23125.19,23138.97,23116.96,703.038
2023-01-24 06:15:00+00:00,23124.68,23138.39,23145.44,23119.51,829.32841
2023-01-24 06:20:00+00:00,23138.99,23130.92,23143.26,23129.0,413.11267
2023-01-24 06:25:00+00:00,23130.92,23132.86,23135.0,23110.03,715.65836
2023-01-24 06:30:00+00:00,23132.79,23094.69,23134.47,23090.17,700.62713
2023-01-24 06:35:00+00:00,23094.69,23123.9,23125.48,23090.21,684.67194
2023-01-24 06:40:00+00:00,23124.08,23108.67,23132.82,23107.85,532.43084
2023-01-24 06:45:00+00:00,23107.89,23104.9,23117.86,23104.0,372.38458
2023-01-24 06:50:00+00:00,23104.9,23097.42,23112.91,23096.19,542.34048
2023-01-24 06:55:00+00:00,23097.42,23095.63,23105.0,23062.55,1009.77641
2023-01-24 07:00:00+00:00,23094.85,23107.77,23112.18,23093.69,670.28774
2023-01-24 07:05:00+00:00,23106.95,23091.55,23110.61,23085.76,630.61608
2023-01-24 07:10:00+00:00,23090.91,23105.29,23108.81,23088.0,575.36949
2023-01-24 07:15:00+00:00,23104.99,23121.37,23124.0,23103.75,561.91007
2023-01-24 07:20:00+00:00,23122.03,23093.35,23128.99,23091.0,774.54763
2023-01-24 07:25:00+00:00,23093.35,23091.23,23105.25,23086.01,635.77337
2023-01-24 07:30:00+00:00,23092.3,23089.73,23094.0,23075.62,686.66092
2023-01-24 07:35:00+00:00,23088.97,23090.16,23098.57,23083.3,573.73738
2023-01-24 07:40:00+00:00,23090.15,23059.15,23092.52,23040.06,979.12408
2023-01-24 07:45:00+00:00,23059.83,23053.69,23066.37,23006.98,1119.81096
2023-01-24 07:50:00+00:00,23054.51,23052.66,23063.84,23031.3,634.39181
2023-01-24 07:55:00+00:00,23052.66,23054.08,23061.0,23037.19,632.1132
2023-01-24 08:00:00+00:00,23054.7,23062.99,23069.0,23053.88,603.53495
2023-01-24 08:05:00+00:00,23063.74,23036.03,23067.45,23034.68,823.70721
2023-01-24 08:10:00+00:00,23036.04,23043.55,23053.74,23033.8,570.62603
2023-01-24 08:15:00+00:00,23042.69,23066.16,23067.9,23042.24,595.58717
2023-01-24 08:20:00+00:00,23066.16,23077.37,23082.45,23054.21,647.04836
2023-01-24 08:25:00+00:00,23077.0,23073.76,23090.25,23068.39,602.1439
2023-01-24 08:30:00+00:00,23072.93,23054.78,23078.53,23042.29,772.20736
2023-01-24 08:35:00+00:00,23054.78,23062.5,23068.46,23044.31,595.70857
2023-01-24 08:40:00+00:00,23063.57,23078.19,23089.11,23062.5,564.01678
2023-01-24 08:45:00+00:00,23078.19,23057.51,23081.64,23049.0,635.72373
2023-01-24 08:50:00+00:00,23057.51,23056.28,23069.65,23052.12,536.11967
2023-01-24 08:55:00+00:00,23056.81,23053.12,23065.79,23045.0,577.99961
2023-01-24 09:00:00+00:00,23052.67,22925.41,23058.29,22825.0,3710.52496
2023-01-24 09:05:00+00:00,22927.17,22924.5,22974.61,22907.08,2258.82482
2023-01-24 09:10:00+00:00,22925.65,22919.43,22951.97,22872.79,2131.76745
2023-01-24 09:15:00+00:00,22920.56,22925.52,22935.13,22895.53,1271.66526
2023-01-24 09:20:00+00:00,22925.52,22940.98,22958.0,22914.24,949.71337
2023-01-24 09:25:00+00:00,22939.82,22917.4,22949.57,22886.87,1367.76962
2023-01-24 09:30:00+00:00,22918.25,22882.9,22926.46,22865.59,1350.58411
2023-01-24 09:35:00+00:00,22881.11,22868.28,22899.0,22818.8,2039.54706
2023-01-24 09:40:00+00:00,22868.28,22809.93,22879.64,22770.0,2216.74694
2023-01-24 09:45:00+00:00,22809.93,22868.59,22872.35,22801.86,1254.84622
2023-01-24 09:50:00+00:00,22867.65,22870.72,22889.41,22853.15,1121.66126
2023-01-24 09:55:00+00:00,22870.71,22852.79,22872.75,22830.87,966.81111
2023-01-24 10:00:00+00:00,22852.21,22898.66,22903.2,22846.12,1072.69233
2023-01-24 10:05:00+00:00,22899.48,22890.14,22906.93,22885.68,762.49886
2023-01-24 10:10:00+00:00,22889.33,22884.56,22902.72,22865.78,673.49222
2023-01-24 10:15:00+00:00,22884.56,22863.53,22888.5,22859.52,979.57517
2023-01-24 10:20:00+00:00,22864.14,22913.44,22914.97,22860.31,752.26095
2023-01-24 10:25:00+00:00,22913.44,22915.24,22924.88,22903.75,882.35597
2023-01-24 10:30:00+00:00,22915.24,22917.9,22924.36,22897.81,775.02555
2023-01-24 10:35:00+00:00,22917.14,22930.26,22940.98,22910.0,922.63213
2023-01-24 10:40:00+00:00,22929.34,22931.49,22942.7,22921.19,904.81636
2023-01-24 10:45:00+00:00,22931.49,22921.14,22941.08,22901.01,1112.00383
2023-01-24 10:50:00+00:00,22920.61,22918.59,22928.37,22911.13,497.22484
2023-01-24 10:55:00+00:00,22919.26,22902.51,22933.54,22901.55,623.48288
2023-01-24 11:00:00+00:00,22902.51,22900.47,22917.0,22893.98,667.86349
2023-01-24 11:05:00+00:00,22899.54,22880.1,22905.86,22877.98,713.9708
2023-01-24 11:10:00+00:00,22880.11,22904.61,22920.0,22870.0,695.48457
2023-01-24 11:15:00+00:00,22904.17,22888.8,22914.41,22888.47,587.71391
2023-01-24 11:20:00+00:00,22890.01,22906.03,22908.93,22885.73,568.76369
2023-01-24 11:25:00+00:00,22906.03,22922.55,22930.38,22901.64,830.75298
2023-01-24 11:30:00+00:00,22923.22,22927.19,22933.32,22917.58,576.84978
2023-01-24 11:35:00+00:00,22927.2,22912.43,22931.58,22905.62,707.46368
2023-01-24 11:40:00+00:00,22913.13,22901.73,22924.88,22900.0,556.78103
2023-01-24 11:45:00+00:00,22902.47,22886.44,22908.18,22866.23,776.40693
2023-01-24 11:50:00+00:00,22886.9,22882.15,22900.0,22875.0,534.09711
2023-01-24 11:55:00+00:00,22882.94,22917.66,22926.75,22879.48,746.06405
2023-01-24 12:00:00+00:00,22917.11,22909.36,22925.29,22900.54,730.0459
2023-01-24 12:05:00+00:00,22908.6,22909.36,22931.65,22906.83,560.34775
2023-01-24 12:10:00+00:00,22908.81,22890.01,22913.13,22882.09,899.57064
2023-01-24 12:15:00+00:00,22891.01,22894.57,22910.0,22885.62,559.44814
2023-01-24 12:20:00+00:00,22893.62,22905.17,22908.99,22890.15,447.59763
2023-01-24 12:25:00+00:00,22905.17,22996.13,22999.72,22903.5,1597.62189
2023-01-24 12:30:00+00:00,22994.94,23010.73,23035.31,22968.48,1577.85625
2023-01-24 12:35:00+00:00,23010.41,22970.93,23011.04,22968.2,925.19743
2023-01-24 12:40:00+00:00,22971.57,22987.43,22991.26,22966.31,570.48244
2023-01-24 12:45:00+00:00,22988.01,22980.54,22990.13,22962.59,545.94021
2023-01-24 12:50:00+00:00,22979.12,22965.99,22985.64,22962.54,452.90655
2023-01-24 12:55:00+00:00,22965.99,22964.13,22981.38,22957.6,642.90629
2023-01-24 13:00:00+00:00,22963.2,22976.0,22981.58,22958.22,577.93538
2023-01-24 13:05:00+00:00,22976.73,23008.56,23016.8,22972.2,672.73234
2023-01-24 13:10:00+00:00,23007.26,23000.22,23013.71,22990.94,725.01989
2023-01-24 13:15:00+00:00,23000.97,22976.62,23012.68,22974.65,620.10888
2023-01-24 13:20:00+00:00,22976.62,22999.05,23001.99,22970.0,543.43577
2023-01-24 13:25:00+00:00,22998.51,22956.13,22999.18,22942.36,1174.87391
2023-01-24 13:30:00+00:00,22957.52,22896.21,22975.0,22870.95,1611.22893
2023-01-24 13:35:00+00:00,22896.21,22844.62,22909.84,22825.0,1687.24134
2023-01-24 13:40:00+00:00,22844.63,22826.18,22878.1,22785.01,2647.15259
2023-01-24 13:45:00+00:00,22827.04,22864.88,22883.0,22816.79,1327.45983
2023-01-24 13:50:00+00:00,22863.46,22860.49,22880.21,22840.39,1020.15822
2023-01-24 13:55:00+00:00,22859.43,22859.93,22867.11,22836.54,919.7487
2023-01-24 14:00:00+00:00,22860.37,22871.49,22875.97,22803.74,1589.18565
2023-01-24 14:05:00+00:00,22872.81,22903.19,22936.0,22869.86,1747.75712
2023-01-24 14:10:00+00:00,22903.19,22937.04,22946.55,22899.48,999.30107
2023-01-24 14:15:00+00:00,22937.04,22859.64,22939.69,22850.29,1325.82935
2023-01-24 14:20:00+00:00,22859.64,22832.49,22872.92,22808.37,1633.11613
2023-01-24 14:25:00+00:00,22833.28,22851.77,22871.96,22800.01,1599.38811
2023-01-24 14:30:00+00:00,22853.65,22829.01,22886.4,22711.0,4150.20256
2023-01-24 14:35:00+00:00,22829.03,22798.93,22835.58,22761.02,2089.21714
2023-01-24 14:40:00+00:00,22800.41,22843.16,22874.27,22792.89,1822.84002
2023-01-24 14:45:00+00:00,22843.16,22862.08,22899.99,22803.4,2599.29248
2023-01-24 14:50:00+00:00,22863.2,22952.01,22961.18,22846.28,2069.90316
2023-01-24 14:55:00+00:00,22952.01,22859.1,22960.25,22847.52,1971.14448
2023-01-24 15:00:00+00:00,22859.1,22812.26,22880.52,22803.69,2047.89017
2023-01-24 15:05:00+00:00,22810.52,22831.83,22843.75,22750.01,2579.73643
2023-01-24 15:10:00+00:00,22831.83,22890.44,22894.08,22806.56,1886.86959
2023-01-24 15:15:00+00:00,22887.22,22865.71,22920.67,22843.2,1899.72276
2023-01-24 15:20:00+00:00,22865.71,22850.73,22889.4,22844.43,1328.99775
2023-01-24 15:25:00+00:00,22852.37,22909.91,22913.71,22846.85,1228.49962
2023-01-24 15:30:00+00:00,22908.8,22890.45,22924.14,22886.43,1155.34002
2023-01-24 15:35:00+00:00,22890.45,22863.7,22894.45,22856.13,1045.48017
2023-01-24 15:40:00+00:00,22862.94,22907.63,22911.99,22858.43,1025.25916
2023-01-24 15:45:00+00:00,22909.13,22936.84,22954.99,22894.57,1713.64381
2023-01-24 15:50:00+00:00,22935.39,22935.83,22943.34,22901.01,1069.91077
2023-01-24 15:55:00+00:00,22934.65,22931.36,22959.88,22921.23,1075.44199
2023-01-24 16:00:00+00:00,22931.36,22926.25,22943.26,22923.96,788.8582
2023-01-24 16:05:00+00:00,22925.65,22893.29,22926.69,22886.66,937.2416
2023-01-24 16:10:00+00:00,22893.82,22892.77,22930.99,22873.31,961.73492
2023-01-24 16:15:00+00:00,22892.77,22908.01,22917.01,22868.75,1087.84681
2023-01-24 16:20:00+00:00,22906.62,22917.43,22923.94,22880.69,756.77928
2023-01-24 16:25:00+00:00,22917.42,22942.92,22949.26,22910.52,859.84795
2023-01-24 16:30:00+00:00,22943.63,22902.87,22946.7,22891.0,849.4732
2023-01-24 16:35:00+00:00,22902.28,22899.66,22913.28,22885.11,705.12791
2023-01-24 16:40:00+00:00,22900.63,22902.79,22907.37,22875.24,681.61775
2023-01-24 16:45:00+00:00,22902.06,22881.31,22915.51,22876.01,637.10912
2023-01-24 16:50:00+00:00,22881.31,22867.6,22899.45,22841.48,1138.99718
2023-01-24 16:55:00+00:00,22867.6,22875.18,22888.13,22843.04,921.03779
2023-01-24 17:00:00+00:00,22875.18,22827.52,22875.61,22801.0,1422.97302
2023-01-24 17:05:00+00:00,22828.32,22851.32,22859.57,22785.59,1739.21448
2023-01-24 17:10:00+00:00,22851.15,22876.83,22889.52,22843.95,1082.01428
2023-01-24 17:15:00+00:00,22877.52,22921.34,22927.37,22856.74,1402.57403
2023-01-24 17:20:00+00:00,22920.27,22911.44,22925.67,22892.66,771.52675
2023-01-24 17:25:00+00:00,22911.44,22900.78,22925.67,22885.0,853.92345
2023-01-24 17:30:00+00:00,22900.32,22890.96,22907.21,22868.68,1019.31412
2023-01-24 17:35:00+00:00,22890.96,22912.09,22922.29,22876.0,787.00381
2023-01-24 17:40:00+00:00,22912.95,22897.71,22922.81,22894.24,843.69561
2023-01-24 17:45:00+00:00,22898.14,22894.64,22918.82,22889.06,715.42535
2023-01-24 17:50:00+00:00,22894.64,22909.99,22913.57,22887.92,613.07402
2023-01-24 17:55:00+00:00,22909.99,22913.49,22922.72,22895.08,853.15241
2023-01-24 18:00:00+00:00,22913.49,22884.93,22933.0,22879.34,1001.53125
2023-01-24 18:05:00+00:00,22886.44,22913.68,22919.43,22877.19,760.07614
2023-01-24 18:10:00+00:00,22913.69,22995.35,23002.64,22912.28,1928.62674
2023-01-24 18:15:00+00:00,22995.36,23003.12,23050.0,22976.7,1592.6497
2023-01-24 18:20:00+00:00,23002.08,23018.15,23018.99,22944.79,950.0516
2023-01-24 18:25:00+00:00,23017.04,22994.84,23018.15,22979.89,966.40929
2023-01-24 18:30:00+00:00,22994.9,23007.14,23019.58,22978.97,1253.11761
2023-01-24 18:35:00+00:00,23006.32,23012.62,23013.21,22992.56,641.85691
2023-01-24 18:40:00+00:00,23011.89,23012.28,23042.52,22995.9,995.3241
2023-01-24 18:45:00+00:00,23012.28,23017.92,23033.35,23007.12,734.11258
2023-01-24 18:50:00+00:00,23018.16,23000.54,23019.65,22980.02,919.24607
2023-01-24 18:55:00+00:00,22999.42,22999.85,23020.0,22989.02,875.86299
2023-01-24 19:00:00+00:00,23000.0,22971.31,23003.04,22961.85,1216.88698
2023-01-24 19:05:00+00:00,22972.55,22975.67,22987.81,22962.55,628.87873
2023-01-24 19:10:00+00:00,22975.67,22988.75,22999.0,22971.04,566.32258
2023-01-24 19:15:00+00:00,22988.75,22991.06,23010.0,22980.14,641.46097
2023-01-24 19:20:00+00:00,22991.88,22996.72,23010.09,22989.34,544.67153
2023-01-24 19:25:00+00:00,22996.01,22997.44,23015.94,22991.76,598.99747
2023-01-24 19:30:00+00:00,22997.44,22999.22,23014.31,22993.81,558.20493
2023-01-24 19:35:00+00:00,23000.31,23001.59,23009.59,22993.27,466.01216
2023-01-24 19:40:00+00:00,23001.59,23029.87,23079.0,22987.0,1344.21774
2023-01-24 19:45:00+00:00,23029.88,23017.77,23064.98,23017.77,979.45412
2023-01-24 19:50:00+00:00,23018.95,23019.14,23027.97,22990.3,969.55462
2023-01-24 19:55:00+00:00,23019.14,23018.53,23032.31,23005.55,642.22586
2023-01-24 20:00:00+00:00,23017.73,23016.24,23040.27,23008.07,721.90955
2023-01-24 20:05:00+00:00,23017.16,22984.09,23019.71,22983.75,777.48057
2023-01-24 20:10:00+00:00,22985.18,22975.78,22994.99,22959.0,1212.66
2023-01-24 20:15:00+00:00,22974.54,22956.6,22976.0,22927.8,1136.25278
2023-01-24 20:20:00+00:00,22956.6,22971.96,22976.7,22952.55,539.55542
2023-01-24 20:25:00+00:00,22971.96,22981.15,22988.81,22950.32,671.49605
2023-01-24 20:30:00+00:00,22980.34,22977.12,23010.0,22974.75,862.87444
2023-01-24 20:35:00+00:00,22976.14,22947.01,22992.63,22943.65,740.01811
2023-01-24 20:40:00+00:00,22948.63,22907.49,22955.88,22887.0,1828.10773
2023-01-24 20:45:00+00:00,22907.49,22933.76,22947.53,22879.08,1031.66678
2023-01-24 20:50:00+00:00,22933.75,23010.2,23029.91,22928.52,1657.17484
2023-01-24 20:55:00+00:00,23010.19,23010.34,23022.0,22982.18,890.17534
2023-01-24 21:00:00+00:00,23009.3,23048.38,23080.45,22982.36,2354.2271
2023-01-24 21:05:00+00:00,23047.36,23052.78,23059.95,23020.32,908.98549
2023-01-24 21:10:00+00:00,23052.13,22995.87,23060.0,22966.83,1270.40578
2023-01-24 21:15:00+00:00,22996.59,23022.27,23031.6,22993.73,504.51475
2023-01-24 21:20:00+00:00,23022.27,23011.85,23029.54,23005.94,397.03519
2023-01-24 21:25:00+00:00,23010.56,22995.5,23026.11,22995.28,399.75689
2023-01-24 21:30:00+00:00,22995.5,23015.98,23021.33,22991.65,530.84746
2023-01-24 21:35:00+00:00,23015.98,22987.71,23021.07,22966.61,644.53122
2023-01-24 21:40:00+00:00,22987.71,22994.6,23005.0,22976.15,442.19231
2023-01-24 21:45:00+00:00,22993.6,22966.37,22994.62,22933.66,897.9741
2023-01-24 21:50:00+00:00,22966.37,22862.42,22975.67,22818.02,2604.00729
2023-01-24 21:55:00+00:00,22862.42,22902.84,22919.03,22831.75,1833.13071
2023-01-24 22:00:00+00:00,22902.84,22917.53,22922.96,22841.22,1315.1123
2023-01-24 22:05:00+00:00,22917.53,22885.49,22929.63,22874.01,1012.0051
2023-01-24 22:10:00+00:00,22886.51,22897.15,22908.9,22835.24,1445.47377
2023-01-24 22:15:00+00:00,22898.13,22887.16,22914.9,22865.2,820.10716
2023-01-24 22:20:00+00:00,22887.16,22880.15,22904.35,22861.82,591.30367
2023-01-24 22:25:00+00:00,22880.15,22693.13,22881.7,22669.42,4853.52434
2023-01-24 22:30:00+00:00,22693.98,22787.16,22825.08,22692.24,2068.99361
2023-01-24 22:35:00+00:00,22785.4,22748.59,22836.66,22722.6,1595.35111
2023-01-24 22:40:00+00:00,22750.24,22825.99,22851.0,22747.63,968.13315
2023-01-24 22:45:00+00:00,22825.99,22789.68,22838.63,22738.83,814.17095
2023-01-24 22:50:00+00:00,22788.07,22785.33,22797.56,22760.0,470.43942
2023-01-24 22:55:00+00:00,22784.25,22755.52,22786.86,22755.0,750.10737
2023-01-24 23:00:00+00:00,22755.47,22742.67,22786.96,22690.15,1828.92637
2023-01-24 23:05:00+00:00,22741.54,22675.96,22749.53,22640.0,1624.57068
2023-01-24 23:10:00+00:00,22677.58,22688.52,22717.59,22626.21,1871.16059
2023-01-24 23:15:00+00:00,22688.52,22544.15,22690.1,22526.26,3053.81636
2023-01-24 23:20:00+00:00,22544.15,22553.63,22595.0,22462.93,3816.58784
2023-01-24 23:25:00+00:00,22553.63,22621.56,22624.84,22548.77,1679.9708
2023-01-24 23:30:00+00:00,22621.56,22582.29,22660.63,22562.0,1818.54248
2023-01-24 23:35:00+00:00,22584.18,22549.01,22623.99,22543.9,998.40965
2023-01-24 23:40:00+00:00,22549.01,22605.96,22621.6,22547.27,934.61015
2023-01-24 23:45:00+00:00,22607.94,22631.33,22641.43,22545.15,1321.31309
2023-01-24 23:50:00+00:00,22630.05,22621.9,22632.58,22578.94,896.37529
2023-01-24 23:55:00+00:00,22621.9,22632.89,22641.48,22607.08,888.5686
2023-01-25 00:00:00+00:00,22631.94,22662.66,22665.0,22601.62,1096.359
2023-01-25 00:05:00+00:00,22662.83,22643.51,22670.0,22609.12,1237.61716
2023-01-25 00:10:00+00:00,22643.51,22639.46,22653.0,22609.12,853.02848
2023-01-25 00:15:00+00:00,22639.47,22587.42,22641.59,22565.34,1533.6547
2023-01-25 00:20:00+00:00,22585.52,22564.39,22593.89,22498.0,2304.16585
2023-01-25 00:25:00+00:00,22563.73,22547.06,22564.54,22505.52,1562.75701
2023-01-25 00:30:00+00:00,22547.06,22616.4,22618.68,22500.0,2059.67254
2023-01-25 00:35:00+00:00,22616.21,22687.16,22702.89,22599.48,2079.84548
2023-01-25 00:40:00+00:00,22688.46,22679.14,22715.06,22653.59,1725.82778
2023-01-25 00:45:00+00:00,22678.02,22690.62,22703.44,22671.73,984.30582
2023-01-25 00:50:00+00:00,22690.61,22678.54,22700.94,22665.02,1092.17274
2023-01-25 00:55:00+00:00,22679.45,22652.23,22699.38,22648.0,1363.4403
2023-01-25 01:00:00+00:00,22651.23,22598.29,22665.58,22584.91,1528.49586
2023-01-25 01:05:00+00:00,22599.92,22607.07,22621.05,22570.83,1155.09662
2023-01-25 01:10:00+00:00,22606.22,22592.46,22607.35,22528.26,1643.70461
2023-01-25 01:15:00+00:00,22591.77,22553.6,22596.15,22520.0,1794.78236
2023-01-25 01:20:00+00:00,22552.15,22463.37,22553.59,22454.2,2486.03542
2023-01-25 01:25:00+00:00,22464.8,22379.66,22476.0,22300.0,5267.04475
2023-01-25 01:30:00+00:00,22377.0,22406.75,22449.0,22362.06,2009.51967
2023-01-25 01:35:00+00:00,22406.76,22457.8,22465.52,22400.0,1068.64199
2023-01-25 01:40:00+00:00,22459.28,22469.49,22485.66,22440.0,1015.18056
2023-01-25 01:45:00+00:00,22470.12,22477.21,22483.56,22440.0,846.74368
2023-01-25 01:50:00+00:00,22477.21,22488.66,22488.93,22447.69,782.55786
2023-01-25 01:55:00+00:00,22488.66,22490.64,22495.18,22461.02,807.03539
2023-01-25 02:00:00+00:00,22491.58,22517.1,22518.0,22481.31,896.65497
2023-01-25 02:05:00+00:00,22517.17,22544.39,22547.64,22504.86,976.17513
2023-01-25 02:10:00+00:00,22545.43,22536.32,22553.11,22519.78,881.88095
2023-01-25 02:15:00+00:00,22536.32,22549.5,22559.78,22520.75,654.32971
2023-01-25 02:20:00+00:00,22549.52,22554.69,22559.32,22523.53,768.92396
2023-01-25 02:25:00+00:00,22554.69,22577.37,22587.0,22540.52,799.9951
2023-01-25 02:30:00+00:00,22577.37,22556.27,22581.11,22552.4,663.18697
2023-01-25 02:35:00+00:00,22555.31,22582.52,22583.25,22547.0,671.35592
2023-01-25 02:40:00+00:00,22582.34,22580.23,22597.64,22564.65,775.75677
2023-01-25 02:45:00+00:00,22580.42,22549.35,22585.58,22546.86,850.67124
2023-01-25 02:50:00+00:00,22550.12,22554.22,22565.93,22527.1,721.40385
2023-01-25 02:55:00+00:00,22554.21,22549.89,22555.0,22525.42,568.1816
2023-01-25 03:00:00+00:00,22550.24,22564.95,22569.36,22535.09,967.85759
2023-01-25 03:05:00+00:00,22564.95,22569.98,22578.65,22550.65,714.59267
2023-01-25 03:10:00+00:00,22569.59,22593.76,22599.0,22557.65,811.75911
2023-01-25 03:15:00+00:00,22594.4,22638.02,22647.66,22582.78,1024.34475
2023-01-25 03:20:00+00:00,22639.18,22619.45,22641.37,22606.75,751.66953
2023-01-25 03:25:00+00:00,22619.95,22624.45,22638.75,22613.76,708.94534
2023-01-25 03:30:00+00:00,22624.38,22640.23,22650.0,22610.0,907.96623
2023-01-25 03:35:00+00:00,22640.91,22627.5,22642.28,22623.91,498.8272
2023-01-25 03:40:00+00:00,22627.49,22620.7,22630.36,22619.28,461.28662
2023-01-25 03:45:00+00:00,22620.71,22610.79,22626.54,22600.0,639.68862
2023-01-25 03:50:00+00:00,22612.69,22627.38,22628.1,22606.85,447.55399
2023-01-25 03:55:00+00:00,22627.32,22643.61,22647.83,22622.16,640.41004
2023-01-25 04:00:00+00:00,22643.04,22639.95,22649.8,22626.66,657.05307
2023-01-25 04:05:00+00:00,22639.33,22642.46,22648.52,22624.83,575.23591
2023-01-25 04:10:00+00:00,22643.39,22644.38,22649.9,22635.09,476.44615
2023-01-25 04:15:00+00:00,22644.06,22631.31,22650.24,22621.42,616.07953
2023-01-25 04:20:00+00:00,22631.31,22645.2,22646.0,22628.43,491.10193
2023-01-25 04:25:00+00:00,22645.35,22648.61,22652.34,22641.41,589.4116
2023-01-25 04:30:00+00:00,22648.61,22649.78,22658.64,22638.42,706.58944
2023-01-25 04:35:00+00:00,22649.78,22643.73,22652.07,22633.46,466.1113
2023-01-25 04:40:00+00:00,22643.73,22637.72,22644.98,22629.6,470.32124
2023-01-25 04:45:00+00:00,22637.72,22649.2,22652.73,22636.89,469.93612
2023-01-25 04:50:00+00:00,22648.12,22633.45,22653.39,22629.63,496.23704
2023-01-25 04:55:00+00:00,22633.31,22624.83,22637.52,22620.12,527.04374
2023-01-25 05:00:00+00:00,22625.32,22635.14,22636.43,22614.4,481.36218
2023-01-25 05:05:00+00:00,22635.14,22623.34,22641.4,22617.01,548.67235
2023-01-25 05:10:00+00:00,22623.51,22615.42,22625.95,22606.04,590.09902
2023-01-25 05:15:00+00:00,22615.41,22627.14,22628.49,22606.56,429.08306
2023-01-25 05:20:00+00:00,22626.18,22660.4,22670.63,22622.02,1021.8989
2023-01-25 05:25:00+00:00,22660.4,22688.66,22693.85,22659.56,876.93402
2023-01-25 05:30:00+00:00,22688.66,22681.43,22737.58,22671.0,1363.31568
2023-01-25 05:35:00+00:00,22681.43,22672.17,22685.78,22650.24,815.36837
2023-01-25 05:40:00+00:00,22671.36,22674.57,22688.01,22664.35,508.3008
2023-01-25 05:45:00+00:00,22674.18,22682.98,22691.38,22656.0,652.86198
2023-01-25 05:50:00+00:00,22682.78,22672.48,22686.9,22660.39,481.64913
2023-01-25 05:55:00+00:00,22671.82,22670.72,22683.0,22663.51,381.26505
2023-01-25 06:00:00+00:00,22671.42,22661.82,22679.57,22660.78,557.49436
2023-01-25 06:05:00+00:00,22662.9,22653.41,22666.0,22640.8,544.42008
2023-01-25 06:10:00+00:00,22652.66,22646.19,22659.2,22634.86,648.86513
2023-01-25 06:15:00+00:00,22646.19,22660.98,22671.29,22645.59,502.23925
2023-01-25 06:20:00+00:00,22660.84,22681.92,22686.35,22656.17,530.07518
2023-01-25 06:25:00+00:00,22682.72,22692.63,22695.17,22663.95,575.25966
2023-01-25 06:30:00+00:00,22691.85,22686.86,22710.2,22682.0,753.63105
2023-01-25 06:35:00+00:00,22685.93,22711.55,22727.01,22680.63,852.94759
